＜魚類＞（さけ・ます類） さくらます 生,,161,20.9,7.7,1.6,2.42,1.89,54,0.1,0,0,53,390,15,28,0.4,0.5,0.06,0.01,0,0,0,0,63,10,2.3,0,0.11,0.14,8.8,0.52,7.6,21,0.97,0,1
＜魚類＞（さけ・ます類） さくらます 焼き,,233,28.4,12,2.42,3.58,2.73,77,0.1,0,0,71,520,26,38,0.5,0.7,0.08,0.01,0,0,0,0,55,15.4,3.3,0,0.12,0.23,10.3,0.32,9.2,26,1.28,0,1
＜魚類＞（さけ・ます類） しろさけ 生,,133,22.3,4.1,0.66,1.64,0.91,59,0.1,0,0,66,350,14,28,0.5,0.5,0.07,0.01,5,31,1,0,11,32,1.2,0,0.15,0.21,6.7,0.64,5.9,20,1.27,9,1
＜魚類＞（さけ・ます類） しろさけ 水煮,,152,25.5,4.7,0.76,1.89,1.02,78,0.1,0,0,63,340,19,29,0.6,0.6,0.08,0.01,6,34,2,0,13,34.3,1.1,0,0.15,0.23,6.6,0.51,5.3,21,1.21,10.3,0
＜魚類＞（さけ・ます類） しろさけ 焼き,,171,29.1,5.1,0.82,2.01,1.14,85,0.1,0,0,82,440,19,35,0.6,0.7,0.08,0.01,5,41,3,0,14,39.4,1.4,0,0.17,0.26,8.7,0.57,6,24,1.67,12.3,1
＜魚類＞（さけ・ます類） しろさけ 新巻き 生,,154,22.8,6.1,0.98,1.83,1.43,70,0.1,0,0,1200,380,28,29,1,0.4,0.07,0.02,0,0,0,0,0,21,0.7,0,0.18,0.2,6.2,0.56,6,24,1.45,0,1
＜魚類＞（さけ・ます類） しろさけ 新巻き 焼き,,198,29.3,7.9,1.22,2.32,1.74,95,0.1,0,0,830,480,44,36,1.7,0.6,0.08,0.03,0,0,0,0,0,25.3,1,0,0.22,0.24,7.7,0.52,6.3,40,1.8,0,1
＜魚類＞（さけ・ます類） しろさけ 塩ざけ,,199,22.4,11.1,2.56,4.41,2.58,64,0.1,0,0,720,320,16,30,0.3,0.4,0.05,0.01,0,0,0,0,24,23,0.4,0,0.14,0.15,7.1,0.58,6.9,11,0.95,0,1
＜魚類＞（さけ・ます類） しろさけ イクラ,,272,32.6,15.6,2.42,3.82,4.97,480,0.2,0,0,910,210,94,95,2,2.1,0.76,0.06,0,0,0,0,330,44,9.1,0,0.42,0.55,0.1,0.06,47.3,100,2.36,0,6
＜魚類＞（さけ・ます類） しろさけ すじこ,,282,30.5,17.4,2.72,4.02,6.17,510,0.9,0,0,1900,180,62,80,2.7,2.2,0.73,0.07,0,0,0,0,670,47,10.6,0,0.42,0.61,0.4,0.23,53.9,160,2.4,0,9
＜魚類＞（さけ・ます類） しろさけ めふん,,77,16.9,0.9,0.18,0.13,0.18,300,0.4,0,0,5800,300,35,28,6.8,1.5,0.13,0.03,0,0,0,0,250,20,0.4,1,0,6.38,2.7,0.07,327.6,60,0.91,0,0
＜魚類＞（さけ・ます類） しろさけ 水煮缶詰,,170,21.2,8.5,1.79,3.76,1.59,66,0.1,0,0,230,290,190,34,0.4,0.8,0.07,0.03,0,0,0,0,0,8,0.6,0,0.15,0.12,7,0.1,6,10,0.41,0,0
＜魚類＞（さけ・ます類） たいせいようさけ 養殖 生,,237,20.1,16.1,3.16,5.36,3.79,72,0.1,0,0,39,360,8,28,0.3,0.4,0.05,0.01,0,0,0,0,17,10,3.4,0,0.22,0.09,7.4,0.46,8.9,8,1.73,0,1
＜魚類＞（さけ・ます類） たいせいようさけ 養殖 焼き,,295,25.1,20,3.95,6.62,4.6,95,0.1,0,0,54,480,13,36,0.4,0.5,0.05,0.01,0,0,0,0,22,10.7,4.2,0,0.21,0.12,8.1,0.39,3.6,9,2.14,0,2
＜魚類＞（さけ・ます類） にじます 海面養殖 皮つき、生,,224,21.4,14.2,3.09,5.04,3.07,69,0.1,0,0,64,390,13,28,0.3,0.5,0.04,0.01,4,22,0,0,57,10.6,5.5,0,0.17,0.1,6.8,0.45,5.2,12,1.78,5.4,2
＜魚類＞（さけ・ます類） にじます 海面養殖 皮なし、刺身,,189,20.5,10.8,1.65,4.67,3.31,52,0.2,0,0,50,420,8,29,0.3,0.4,0.04,0.01,3,21,0,0,27,7,3.8,0,0.21,0.12,6.7,0.59,3.8,9,1.74,5.5,3
＜魚類＞（さけ・ます類） にじます 海面養殖 皮つき、焼き,,266,27.2,15.8,3.58,5.75,3.38,98,0.4,0,0,68,490,22,55,0.3,0.6,0.05,0.01,0,0,0,0,74,11.6,5.9,0,0.2,0.15,7,0.3,2.8,15,2.68,0,5
＜魚類＞（さけ・ます類） にじます 淡水養殖 皮つき、生,,127,19.7,4.6,0.94,1.36,1.26,72,0.1,0,0,50,370,24,28,0.2,0.6,0.04,0.01,0,0,0,0,17,12,1.2,0,0.21,0.1,4,0.36,6,13,1.63,0,2
＜魚類＞（さけ・ます類） べにざけ 生,,138,22.5,4.5,0.81,1.75,1.03,51,0.1,0,0,57,380,10,31,0.4,0.5,0.07,0.01,0,0,0,0,27,33,1.3,0,0.26,0.15,6,0.41,9.4,13,1.23,0,0
＜魚類＞（さけ・ます類） べにざけ 焼き,,177,28.5,6,1.06,2.29,1.3,76,0.1,0,0,72,490,16,39,0.5,0.7,0.08,0.01,0,0,0,0,35,38.4,1.8,0,0.27,0.22,7.2,0.39,3.8,15,1.49,0,2
＜魚類＞（さけ・ます類） べにざけ くん製,,161,25.7,5.5,0.97,2.04,1.23,50,0.1,0,0,1500,250,19,20,0.8,0.5,0.07,0.01,0,0,0,0,43,28,1.2,0,0.23,0.23,8.5,0.52,8,10,1.5,0,0
＜魚類＞（さけ・ます類） ますのすけ 生,,200,19.5,12.5,2.5,4.78,1.97,54,0,0,0,38,380,18,28,0.3,0.4,0.06,0.01,0,0,0,0,160,16,3.3,0,0.13,0.12,7.7,0.43,3.4,12,1.38,0,1
＜魚類＞（さけ・ます類） ますのすけ 焼き,,269,26.4,16.7,3.44,6.57,2.56,79,0,0,0,48,520,30,33,0.4,0.6,0.05,0.01,0,0,0,0,200,16.7,3.8,0,0.14,0.2,8.1,0.36,4.1,15,1.77,0,0
＜魚類＞（さば類） まさば 生,,247,20.6,16.8,4.57,5.03,2.66,61,0.3,0,0,110,330,6,30,1.2,1.1,0.12,0.01,21,70,2,0,37,5.1,1.3,2,0.21,0.31,11.7,0.59,12.9,11,0.66,4.9,1
＜魚類＞（さば類） まさば 水煮,,309,22.6,22.6,6.12,6.62,3.79,80,0.3,0,0,94,280,7,29,1.3,1.1,0.14,0.01,23,66,6,0,31,4.3,2,0,0.25,0.3,11,0.48,19,13,0.75,8.5,0
＜魚類＞（さば類） まさば 焼き,,318,25.2,22.4,5.87,6.68,3.84,79,0.4,0,0,120,370,10,34,1.6,1.4,0.16,0.01,24,21,6,1,34,4.9,2.1,4,0.3,0.37,13.4,0.54,21.9,13,0.79,8.2,0
＜魚類＞（さば類） まさば フライ,,332,20,25.1,4.68,10.11,6.17,70,6.5,0,0,130,310,14,30,1.3,1.1,0.13,0.08,0,0,0,0,42,3.5,3.2,19,0.2,0.3,9.9,0.33,10.6,16,0.7,0,0
＜魚類＞（さば類） まさば さば節,,360,73.9,5.1,1.02,0.77,0.9,300,0,0,0,370,1100,860,140,7.2,8.4,0.43,0.05,0,0,0,0,0,12,0.9,0,0.25,0.85,15,0.68,6,30,1.55,0,0
＜魚類＞（さば類） ごまさば 生,,146,23,5.1,1.2,0.87,1.48,59,0.3,0,0,66,420,12,33,1.6,1.1,0.13,0.01,0,0,0,0,8,4.3,1.2,4,0.17,0.28,14.6,0.65,12.6,10,0.72,0,0
＜魚類＞（さば類） ごまさば 水煮,,155,24.8,5.2,1.23,0.89,1.48,62,0.2,0,0,56,350,13,31,1.8,1.2,0.15,0.01,0,0,0,0,8,4.9,1.1,4,0.15,0.28,12.8,0.51,13.9,12,0.76,0,0
＜魚類＞（さば類） ごまさば 焼き,,195,31.1,6.6,1.55,1.11,1.87,74,0.3,0,0,88,540,19,46,2.2,1.4,0.14,0.01,0,0,0,0,11,5.7,1.7,5,0.21,0.36,18.5,0.55,16.7,18,1.01,0,0
＜魚類＞（さば類） たいせいようさば 生,,326,17.2,26.8,4.31,10.29,6.76,68,0.4,0,0,99,320,7,28,0.9,0.9,0.06,0.01,0,0,0,0,44,10,0.7,0,0.14,0.35,6.5,0.35,8.1,12,0.72,0,1
＜魚類＞（さば類） たいせいようさば 水煮,,348,18.6,28.5,4.55,10.56,7.38,78,0.4,0,0,96,280,9,27,1,1,0.07,0.01,0,0,0,0,42,6.6,0.6,0,0.19,0.34,5.3,0.28,12.1,13,0.72,0,0
＜魚類＞（さば類） たいせいようさば 焼き,,370,21.8,29.3,4.59,10.78,7.42,80,0.5,0,0,120,390,12,33,1.2,1.1,0.09,0.01,0,0,0,0,63,10.5,0.8,0,0.22,0.38,7.6,0.33,8.8,16,0.93,0,0
＜魚類＞（さば類） 加工品 塩さば,,291,26.2,19.1,3.93,6.51,4.41,59,0.1,0,0,720,300,27,35,2,0.6,0.07,0.02,0,0,0,0,9,11,0.5,0,0.16,0.59,12,0.41,7.1,10,0.59,0,0
＜魚類＞（さば類） 加工品 開き干し,,348,18.7,28.5,6.89,10.01,7.42,65,0.2,0,0,680,300,25,25,2,1,0.09,0,0,0,0,0,9,12,2.4,0,0.13,0.59,8.5,0.42,10.6,11,0.63,0,0
＜魚類＞（さば類） 加工品 しめさば,,339,18.6,26.9,5.92,8.56,7.05,65,1.7,0,0,640,200,9,24,1.1,0.4,0.18,0.01,0,0,0,0,14,8,0.5,0,0.13,0.28,7.7,0.36,11.4,4,0.71,0,0
＜魚類＞（さば類） 缶詰 水煮,,190,20.9,10.7,2.42,3.47,3.03,84,0.2,0,0,340,260,260,31,1.6,1.7,0.14,0.02,0,0,0,0,0,11,3.2,0,0.15,0.4,8,0.36,12,12,0.55,0,0
＜魚類＞（さば類） 缶詰 みそ煮,,217,16.3,13.9,3.7,4.41,3.88,70,6.6,0,0,430,250,210,29,2,1.2,0.14,0.09,0,0,0,0,42,5,1.9,0,0.04,0.37,5.9,0.3,9.6,21,0.5,0,0
＜魚類＞（さば類） 缶詰 味付け,,215,21.4,12.6,3.35,3.87,3.53,95,4,0,0,530,260,180,35,2,1.3,0.16,0.09,0,0,0,0,31,5,2.4,0,0.03,0.27,7.4,0.33,10.5,24,0.52,0,0
＜魚類＞（さめ類） あぶらつのざめ 生,,159,16.8,9.4,1.72,2.88,1.76,50,0,0,0,100,450,6,19,1,0.3,0.04,0.01,0,0,0,0,210,1,2.2,0,0.04,0.08,1,0.33,1.7,2,0.73,0,0
＜魚類＞（さめ類） よしきりざめ 生,,85,18.9,0.6,0.07,0.05,0.1,54,0,0,0,210,290,5,19,0.4,0.5,0.06,0,0,0,0,0,9,0,0.9,0,0.11,0.11,0.9,0.24,0.3,4,0.49,0,0
＜魚類＞（さめ類） ふかひれ,,342,83.9,1.6,0.17,0.12,0.16,250,0,0,0,180,3,65,94,1.2,3.1,0.06,0.09,0,0,0,0,0,1,0.4,0,0,0,0.5,0.02,0.9,23,0.24,0,0
＜魚類＞さより 生,,95,19.6,1.3,0.26,0.21,0.42,100,0,0,0,190,290,41,37,0.3,1.9,0.03,0.02,0,0,0,0,0,3,0.9,0,0,0.12,5.2,0.33,5.5,10,0.44,0,2
＜魚類＞さわら 生,,177,20.1,9.7,2.51,3.45,2.05,60,0.1,0,0,65,490,13,32,0.8,1,0.03,0.01,0,0,0,0,12,7,0.3,0,0.09,0.35,9.5,0.4,5.3,8,1.16,0,0
＜魚類＞さわら 焼き,,202,23.6,10.8,2.75,3.85,2.22,87,0.1,0,0,90,610,22,36,0.9,1.1,0.05,0.01,0,0,0,0,16,12.1,1.1,0,0.09,0.34,11.5,0.29,5.3,8,1.12,0,0
＜魚類＞さんま 皮つき、生,,297,17.6,23.6,4.06,10.01,4.39,65,0.1,0,0,130,190,26,26,1.3,0.8,0.12,0.02,21,30,2,1,16,14.9,1.7,1,0.01,0.27,7.1,0.51,15.4,14,0.7,7.1,0
＜魚類＞さんま 皮なし、刺身,,335,16.9,28,5.42,10.79,7.7,54,0.2,0,0,120,200,15,25,1.3,0.6,0.13,0.01,30,25,0,0,26,11.2,2.6,0,0,0.32,7.9,0.58,15.2,12,0.57,8.4,1
＜魚類＞さんま 皮つき、焼き,,270,23.9,17.9,3,7.53,3,72,0.2,0,0,130,260,37,30,1.7,0.9,0.15,0.03,25,45,1,1,11,13,1,0,0,0.3,9.8,0.42,16.3,17,0.93,9.4,0
＜魚類＞さんま 開き干し,,261,19.3,19,3.49,7.66,3.94,80,0.1,0,0,500,260,60,28,1.1,0.7,0.12,0.02,0,0,0,0,25,14,1.5,0,0,0.3,4,0.54,10,10,0.84,0,0
＜魚類＞さんま みりん干し,,409,23.9,25.8,4.56,10.28,4.65,98,20.4,0,0,1400,370,120,50,2.2,1.3,0.22,0.07,0,0,0,0,31,20,0.5,0,0,0.3,3,0.35,11,14,1.34,0,0
＜魚類＞さんま 缶詰 味付け,,268,18.9,18.9,3.77,7.98,4.7,98,5.6,0,0,540,160,280,37,1.9,1.1,0.16,0.08,0,0,0,0,25,13,2.8,0,0,0.2,3.5,0.3,12.1,29,0.55,0,0
＜魚類＞さんま 缶詰 かば焼,,225,17.4,13,2.55,5.65,3.04,80,9.7,0,0,600,250,250,37,2.9,0.1,0.14,0.09,0,0,0,0,28,12,2.4,0,0,0.27,6.2,0.28,11.8,12,0.55,0,0
＜魚類＞しいら 生,,108,21.3,1.9,0.5,0.33,0.55,55,0,0,0,50,480,13,31,0.7,0.5,0.05,0.01,0,0,0,0,8,5,0.5,0,0.2,0.15,9,0.46,2.6,3,0.36,0,1
＜魚類＞（ししゃも類） ししゃも 生干し 生,,166,21,8.1,1.62,3.4,1.73,230,0.2,0,0,490,380,330,48,1.6,1.8,0.1,0.11,74,35,1,1,100,0.6,0.8,1,0.02,0.25,1.7,0.07,7.5,37,1.95,17.9,1
＜魚類＞（ししゃも類） ししゃも 生干し 焼き,,177,24.3,7.8,1.53,3.11,1.63,300,0.2,0,0,640,400,360,57,1.7,2.1,0.11,0.18,0,0,0,0,76,0.6,1.1,1,0.04,0.29,0.9,0.07,8.7,36,1.93,0,1
＜魚類＞（ししゃも類） からふとししゃも 生干し 生,,177,15.6,11.6,1.95,5.52,2.03,290,0.5,0,0,590,200,350,55,1.4,2,0.06,0.04,27,41,1,1,120,0.4,1.6,0,0,0.31,1.5,0.08,8.7,21,1.2,17.1,1
＜魚類＞（ししゃも類） からふとししゃも 生干し 焼き,,186,18.2,11.3,2.01,5.45,2.06,370,0.6,0,0,770,210,380,65,1.6,2.4,0.07,0.06,0,0,0,0,90,0.5,2.1,0,0.01,0.37,0.8,0.08,10.2,20,1.19,0,1
＜魚類＞したびらめ 生,,96,19.2,1.6,0.34,0.33,0.45,75,0,0,0,140,310,36,31,0.3,0.5,0.02,0.02,0,0,0,0,30,2,0.6,0,0.06,0.14,3.3,0.2,2.6,12,0.26,0,1
＜魚類＞しまあじ 養殖 生,,168,21.9,8,1.88,2.37,2.04,71,0.1,0,0,53,390,16,29,0.7,1.1,0.04,0.01,0,0,0,0,10,18,1.6,0,0.25,0.15,8.3,0.52,3.2,2,0.88,0,0
＜魚類＞しらうお 生,,77,13.6,2,0.34,0.3,0.69,220,0.1,0,0,170,250,150,39,0.4,1.2,0.03,0.09,0,0,0,0,50,1,1.8,0,0.08,0.1,1.8,0.12,3.3,58,0.94,0,4
＜魚類＞シルバー 生,,153,18.6,7.9,1.85,2.85,1.49,46,0,0,0,85,440,11,31,0.6,0.5,0.06,0.01,0,0,0,0,100,3,3.1,0,0.08,0.18,7.6,0.5,1.8,4,0.48,0,0
＜魚類＞すずき 生,,123,19.8,4.2,1.04,1.2,1.08,67,0,0,0,81,370,12,29,0.2,0.5,0.02,0.01,0,0,0,0,180,10,1.2,0,0.02,0.2,3.9,0.27,2,8,0.93,0,3
＜魚類＞（たい類） きだい 生,,108,18.6,3.1,0.87,0.83,0.68,67,0.2,0,0,73,390,23,30,0.2,0.4,0.02,0.01,0,0,0,0,50,4,1.5,0,0.03,0.04,2.8,0.2,3.2,8,0.38,0,1
＜魚類＞（たい類） くろだい 生,,150,20.4,6.7,1.78,2.33,1.07,78,0.3,0,0,59,400,13,36,0.3,0.8,0.03,0.01,0,0,0,0,12,4,1.4,0,0.12,0.3,5.5,0.42,3.7,14,0.62,0,3
＜魚類＞（たい類） ちだい 生,,105,19.4,2.4,0.59,0.68,0.6,74,0.1,0,0,75,390,33,32,0.6,0.4,0.03,0.01,0,0,0,0,21,2,1.3,0,0.03,0.1,4.7,0.33,3,3,0.49,0,2
＜魚類＞（たい類） まだい 天然 生,,142,20.6,5.8,1.47,1.59,1.38,65,0.1,0,0,55,440,11,31,0.2,0.4,0.02,0.01,0,0,0,0,8,5,1,0,0.09,0.05,6,0.31,1.2,5,0.64,0,1
＜魚類＞（たい類） まだい 養殖 皮つき 生,,177,20.9,9.4,2.26,2.72,2.44,69,0.1,0,0,52,450,12,32,0.2,0.5,0.02,0,6,36,1,0,11,7,2.4,0,0.32,0.08,5.6,0.4,1.5,4,1.34,7.7,3
＜魚類＞（たい類） まだい 養殖 皮なし 刺身,,146,21.2,5.9,1.29,1.78,1.52,60,0.2,0,0,43,490,7,33,0.2,0.4,0.02,0,9,32,0,0,10,4.5,2.6,0,0.31,0.08,7.2,0.56,1.8,4,1.4,9,3
＜魚類＞（たい類） まだい 養殖 皮つき 水煮,,206,22.2,11.9,2.88,3.17,2.86,90,0.1,0,0,50,440,20,29,0.2,0.5,0.03,0,11,44,0,1,10,4.7,3.4,0,0.16,0.07,5.7,0.35,2.6,3,1.23,8.2,2
＜魚類＞（たい類） まだい 養殖 皮つき 焼き,,210,22.7,12,2.88,3.18,2.95,91,0.1,0,0,55,500,24,32,0.2,0.5,0.02,0.01,8,46,0,0,17,5.6,4.6,0,0.14,0.09,6.3,0.32,2.6,3,1.25,9.4,3
＜魚類＞たかさご 生,,100,20.2,1.5,0.43,0.24,0.36,50,0.1,0,0,48,510,51,36,0.5,0.7,0.04,0.01,0,0,0,0,7,2,0.1,0,0.03,0.07,4.3,0.2,4.4,3,0.46,0,0
＜魚類＞たかべ 生,,164,18.7,9,2.71,2.17,2.16,70,0,0,0,120,380,41,34,0.6,1.3,0.04,0.01,0,0,0,0,16,4,1.4,0,0.06,0.18,3.7,0.23,2,3,0.48,0,1
＜魚類＞たちうお 生,,266,16.5,20.9,5.83,7.26,3.87,72,0,0,0,88,290,12,29,0.2,0.5,0.02,0.02,0,0,0,0,52,14,1.2,0,0.01,0.07,3.9,0.2,0.9,2,0.56,0,1
＜魚類＞（たら類） すけとうだら 生,,76,17.4,0.3,0.04,0.04,0.09,76,0,0,0,100,350,13,24,0.2,0.5,0.03,0,160,25,0,0,10,0.5,0.9,0,0.05,0.11,1.4,0.09,2.9,12,0.2,2.5,1
＜魚類＞（たら類） すけとうだら フライ,,207,19.2,11.9,1,6.63,3.17,89,5.7,0,0,140,340,34,27,0.4,0.7,0.05,0.08,0,0,0,0,18,0.4,3.2,18,0.05,0.13,1.5,0.08,2.5,19,0.31,0,0
＜魚類＞（たら類） すけとうだら すり身,,98,17.5,0.2,0.03,0.02,0.08,27,6.6,0,0,120,130,7,21,0.1,0.3,0.03,0.01,0,0,0,0,5,1,0.6,0,0.03,0.05,0.4,0.01,0.6,4,0.19,0,0
＜魚類＞（たら類） すけとうだら すきみだら,,174,40.5,0.3,0.06,0.04,0.12,140,0.1,0,0,7400,540,130,54,1.9,0.1,0.09,0.02,0,0,0,0,0,1,1.1,0,0.13,0.18,2.2,0.1,2.5,7,0.43,0,0
＜魚類＞（たら類） すけとうだら たらこ 生,,140,24,4.7,0.71,0.81,1.28,350,0.4,0,0,1800,300,24,13,0.6,3.1,0.08,0.04,130,130,1,0,24,1.7,7.1,0,0.71,0.43,49.5,0.25,18.1,52,3.68,17.6,33
＜魚類＞（たら類） すけとうだら たらこ 焼き,,170,28.3,6.1,0.91,1.04,1.64,410,0.5,0,0,2100,340,27,15,0.7,3.8,0.1,0.05,0,0,0,0,34,1.6,8.1,0,0.77,0.53,56.9,0.27,23.3,50,3.68,0,21
＜魚類＞（たら類） すけとうだら からしめんたいこ,,126,21,3.3,0.54,0.59,1.09,280,3,0,0,2200,180,23,11,0.7,2.7,0.08,0.04,0,0,0,0,41,1,6.5,1,0.34,0.33,19.9,0.17,11.3,43,2.16,0,76
＜魚類＞（たら類） まだら 生,,77,17.6,0.2,0.03,0.03,0.07,58,0.1,0,0,110,350,32,24,0.2,0.5,0.04,0.01,350,31,0,0,10,1,0.8,0,0.1,0.1,1.4,0.07,1.3,5,0.44,2.5,0
＜魚類＞（たら類） まだら 焼き,,109,25.2,0.2,0.05,0.04,0.11,100,0.2,0,0,140,480,48,33,0.4,0.9,0.05,0.02,0,0,0,0,9,0.7,1.3,0,0.09,0.12,1.4,0.09,3.9,7,0.53,0,0
＜魚類＞（たら類） まだら しらこ 生,,62,13.4,0.8,0.09,0.12,0.2,360,0.2,0,0,110,390,6,23,0.2,0.7,0.03,0.01,0,0,0,0,8,2,1.8,0,0.24,0.13,1.5,0.01,3.1,11,0.68,0,2
＜魚類＞（たら類） まだら 塩だら,,65,15.2,0.1,0.01,0.01,0.02,60,0,0,0,790,290,23,22,0.3,0.4,0.02,0.01,0,0,0,0,0,3,0.7,0,0.13,0.2,2,0.11,1.4,6,0.26,0,0
＜魚類＞（たら類） まだら 干しだら,,317,73.2,0.8,0.16,0.13,0.24,240,0.1,0,0,1500,1600,80,89,0.1,1.8,0.16,0.03,0,0,0,0,0,6,0.3,0,0.2,0.3,4,0.34,8.6,22,1.37,0,0
＜魚類＞（たら類） まだら でんぶ,,278,25.5,1.1,0.17,0.15,0.31,130,41.5,0,0,1600,120,260,31,1.3,1,0.44,0.2,0,0,0,0,0,1,0.8,0,0.04,0.08,1.9,0.04,0.4,16,0.15,0,0
＜魚類＞ちか 生,,88,19.5,0.6,0.09,0.08,0.2,89,0,0,0,250,340,35,41,0.3,1.3,0.08,0.03,0,0,0,0,4,1,0.9,0,0,0.14,2.7,0.19,5.4,7,0.71,0,0
＜魚類＞どじょう 生,,79,16.1,1.2,0.16,0.16,0.22,210,0,0,0,96,290,1100,42,5.6,2.9,0.08,0.38,0,0,0,0,15,4,0.6,1,0.09,1.09,4,0.1,8.5,16,0.66,0,1
＜魚類＞どじょう 水煮,,83,17.1,1.2,0.15,0.14,0.21,220,0,0,0,100,330,1200,47,6.4,3.1,0.06,0.43,0,0,0,0,15,5.5,0.4,1,0.08,1,4.2,0.08,6.3,11,0.43,0,0
＜魚類＞とびうお 生,,96,21,0.7,0.15,0.07,0.22,59,0.1,0,0,64,320,13,37,0.5,0.8,0.06,0.01,0,0,0,0,3,2,2.3,0,0.01,0.1,7.1,0.47,3.3,8,0.42,0,1
＜魚類＞ナイルティラピア 生,,134,19.8,5.3,1.41,1.89,1.06,59,0.2,0,0,60,370,29,24,0.5,0.4,0.02,0.01,0,0,0,0,3,11,1.9,0,0.04,0.2,3.1,0.67,2.3,5,1.08,0,1
＜魚類＞なまず 生,,159,18.4,8.6,1.76,3.48,1.75,73,0,0,0,46,320,18,23,0.4,0.6,0.03,0.02,0,0,0,0,71,4,6.3,0,0.33,0.1,1.8,0.16,2.3,10,0.81,0,0
＜魚類＞にぎす 生,,91,18.7,1.2,0.25,0.23,0.35,120,0.1,0,0,190,320,70,27,0.4,0.4,0.03,0.01,0,0,0,0,75,0,0.5,0,0.12,0.26,3.5,0.15,3.4,8,0.77,0,1
＜魚類＞にしん 生,,216,17.4,15.1,2.97,7.18,2.39,68,0.1,0,0,110,350,27,33,1,1.1,0.09,0.02,0,0,0,0,18,22,3.1,0,0.01,0.23,4,0.42,17.4,13,1.06,0,0
＜魚類＞にしん 身欠きにしん,,246,20.9,16.7,3.46,8.33,2.18,230,0.2,0,0,170,430,66,38,1.5,1.3,0.1,0.04,0,0,0,0,0,50,2.7,0,0.01,0.03,4.7,0.21,12.6,12,1.24,0,0
＜魚類＞にしん 開き干し,,264,18.5,19.7,3.85,9.21,3.35,85,0.2,0,0,360,350,25,33,1.9,1,0.11,0.02,0,0,0,0,0,36,2.1,0,0.01,0.03,4.7,0.25,9,7,1.28,0,0
＜魚類＞にしん くん製,,305,23.1,22.1,4.53,11.43,3.13,86,0,0,0,3900,280,150,36,3.5,1.1,0.16,0.03,0,0,0,0,0,48,0.5,0,0.01,0.35,5,0.1,14.5,16,1.74,0,0
＜魚類＞にしん かずのこ 生,,162,25.2,6.7,0.85,0.93,1.45,370,0.2,0,0,320,210,50,34,1.2,2.3,0.07,0.06,0,0,0,0,15,13,5.1,0,0.15,0.22,1.4,0.26,11.4,120,1.37,0,0
＜魚類＞にしん かずのこ 乾,,385,65.2,13.6,2.37,2.09,3.57,1000,0.5,0,0,1400,46,65,150,1.9,5.4,0.08,0.07,0,0,0,0,7,32,6.4,0,0,0.07,0.4,0.28,4.8,23,1.13,0,0
＜魚類＞にしん かずのこ 塩蔵 水戻し,,89,15,3,0.52,0.45,0.52,230,0.6,0,0,480,2,8,4,0.4,1.3,0.06,0.02,0,0,0,0,2,17,0.9,0,0,0.01,0,0.04,4.5,0,0,0,0
＜魚類＞はぜ 生,,83,19.1,0.2,0.03,0.02,0.04,92,0.1,0,0,93,350,42,27,0.2,0.6,0.02,0.1,0,0,0,0,7,3,1,0,0.04,0.04,1.4,0.07,2.7,8,0.42,0,1
＜魚類＞はぜ つくだ煮,,284,24.3,3,0.53,0.32,0.68,270,39.9,0,0,2200,480,1200,73,12.4,3.2,0.08,1.2,0,0,0,0,160,5,2.4,0,0.11,0.41,2.4,0.06,6.8,230,0.79,0,0
＜魚類＞はぜ 甘露煮,,265,21.1,2.2,0.38,0.26,0.38,210,40.3,0,0,1500,200,980,58,4.2,2.7,0.05,1.27,0,0,0,0,22,6,0.6,0,0.05,0.11,0.9,0.03,5.8,15,0.23,0,0
＜魚類＞はたはた 生,,113,14.1,5.7,1.02,1.91,1.49,100,0,0,0,180,250,60,18,0.5,0.6,0.06,0,32,37,0,0,20,2,2.2,0,0.02,0.14,3,0.08,1.7,7,0.5,3.3,0
＜魚類＞はたはた 生干し,,167,16.7,10.3,2,3.9,2.64,130,0,0,0,510,240,17,23,0.3,0.8,0.04,0.01,0,0,0,0,22,1,2.8,0,0.05,0.05,0.9,0.08,3.5,11,0.5,0,3
＜魚類＞はまふえふき 生,,90,20.5,0.3,0.07,0.05,0.07,47,0.1,0,0,80,450,43,29,0.3,0.5,0.03,0,0,0,0,0,8,11,0.6,0,0.15,0.07,6.4,0.3,3.7,3,0.4,0,0
＜魚類＞はも 生,,144,22.3,5.3,1.36,1.28,1.45,75,0,0,0,66,450,79,29,0.2,0.6,0.03,0.07,0,0,0,0,59,5,1.1,0,0.04,0.18,3.8,0.23,1.9,21,0.46,0,1
＜魚類＞ひらまさ 生,,142,22.6,4.9,1.09,1.15,1.18,68,0.1,0,0,47,450,12,36,0.4,0.7,0.04,0.01,0,0,0,0,19,5,1.4,0,0.2,0.14,7.6,0.52,2.1,8,0.26,0,3
＜魚類＞ひらめ 天然 生,,103,20,2,0.43,0.48,0.61,55,0,0,0,46,440,22,26,0.1,0.4,0.03,0.01,0,0,0,0,12,3,0.6,0,0.04,0.11,5,0.33,1,16,0.82,0,3
＜魚類＞ひらめ 養殖 皮つき 生,,126,21.6,3.7,0.8,0.95,1.17,62,0,0,0,43,440,30,30,0.1,0.5,0.02,0.03,8,47,0,0,19,1.9,1.6,0,0.12,0.34,6.2,0.44,1.5,13,0.89,10.1,5
